timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2024-08-20 04:00:00,145.58,148.83,145.4,147.47,552787.108,2024-08-20 07:59:59,81368174.62675,159747,308174.655,45355515.09603,True
2024-08-20 08:00:00,147.48,147.71,145.17,145.4,397066.922,2024-08-20 11:59:59,58092212.12152,118115,160576.618,23498106.15762,True
2024-08-20 12:00:00,145.4,146.43,141.0,142.16,844334.156,2024-08-20 15:59:59,121157130.91513,274454,413281.327,59298089.95658,True
2024-08-20 16:00:00,142.16,144.3,141.63,144.02,374493.53,2024-08-20 19:59:59,53577424.89185,134788,180368.434,25812928.00475,True
2024-08-20 20:00:00,144.02,144.55,142.22,142.27,267567.13,2024-08-20 23:59:59,38333339.97243,98423,122272.457,17522827.19344,True
2024-08-21 00:00:00,142.27,143.1,141.55,142.53,237964.103,2024-08-21 03:59:59,33880548.40223,107395,103449.329,14728794.56747,True
2024-08-21 04:00:00,142.54,143.83,142.23,143.18,221892.062,2024-08-21 07:59:59,31751629.57092,83817,107543.297,15390813.18399,True
2024-08-21 08:00:00,143.18,143.54,140.93,141.31,327767.853,2024-08-21 11:59:59,46466204.07776,125945,137502.718,19498504.70637,True
2024-08-21 12:00:00,141.3,142.52,138.7,140.36,778075.938,2024-08-21 15:59:59,109374204.48497,359128,366788.075,51585172.20786,True
2024-08-21 16:00:00,140.36,143.66,139.67,143.43,495266.718,2024-08-21 19:59:59,70377663.40005,270445,251080.349,35680485.34251,True
2024-08-21 20:00:00,143.43,144.42,142.09,142.79,458615.185,2024-08-21 23:59:59,65727211.85023,182883,217869.352,31222031.40036,True
2024-08-22 00:00:00,142.78,143.25,140.63,141.73,367535.696,2024-08-22 03:59:59,52243574.54241,209671,170760.137,24274815.15323,True
2024-08-22 04:00:00,141.73,143.69,141.43,143.33,215092.605,2024-08-22 07:59:59,30619708.84891,124844,109564.669,15602838.46252,True
2024-08-22 08:00:00,143.34,144.83,142.62,144.53,412878.815,2024-08-22 11:59:59,59317228.85025,174660,208716.266,30001465.1474,True
2024-08-22 12:00:00,144.53,144.88,142.0,142.63,459225.955,2024-08-22 15:59:59,65767073.41136,270587,216080.784,30948009.32752,True
2024-08-22 16:00:00,142.64,143.6,142.4,142.74,194277.906,2024-08-22 19:59:59,27787557.49505,131861,103471.349,14800808.7737,True
2024-08-22 20:00:00,142.74,143.74,142.68,143.22,176391.741,2024-08-22 23:59:59,25255294.14201,91135,80141.033,11475714.75334,True
2024-08-23 00:00:00,143.23,145.73,143.19,144.48,394577.656,2024-08-23 03:59:59,57059065.69385,155718,179843.173,26019242.75315,True
2024-08-23 04:00:00,144.47,145.93,144.38,145.15,290473.643,2024-08-23 07:59:59,42189831.34787,124973,150784.788,21897571.3142,True
2024-08-23 08:00:00,145.15,145.49,143.4,143.49,258500.997,2024-08-23 11:59:59,37355252.30999,106620,103445.079,14948672.86036,True
2024-08-23 12:00:00,143.5,147.1,142.68,144.4,794478.983,2024-08-23 15:59:59,114964366.7462,308103,401089.751,58073291.21284,True
2024-08-23 16:00:00,144.4,150.2,144.07,149.7,1140217.992,2024-08-23 19:59:59,168891193.64429,358439,628818.28,93181020.5989,True
2024-08-23 20:00:00,149.7,154.08,149.68,153.26,902840.891,2024-08-23 23:59:59,137311086.58063,303323,513992.656,78179397.9711,True
2024-08-24 00:00:00,153.27,154.67,151.97,153.25,682026.849,2024-08-24 03:59:59,104477242.31859,241988,337707.837,51735257.72606,True
2024-08-24 04:00:00,153.25,155.39,153.15,154.61,469237.757,2024-08-24 07:59:59,72415292.75013,196785,283319.873,43728005.24775,True
2024-08-24 08:00:00,154.62,158.74,154.34,157.34,674573.856,2024-08-24 11:59:59,105908332.17376,276511,376756.956,59131918.61953,True
2024-08-24 12:00:00,157.33,159.78,156.97,159.46,473152.892,2024-08-24 15:59:59,74893536.27608,243141,249645.476,39531277.09339,True
2024-08-24 16:00:00,159.45,162.3,159.26,160.57,847811.757,2024-08-24 19:59:59,136636894.5336,456853,444131.469,71590426.20942,True
2024-08-24 20:00:00,160.57,161.16,157.28,160.67,592283.838,2024-08-24 23:59:59,94325668.35468,319576,279906.34,44606112.93735,True
2024-08-25 00:00:00,160.67,160.76,157.36,158.3,453547.492,2024-08-25 03:59:59,72050499.49179,283288,211304.668,33578431.68838,True
2024-08-25 04:00:00,158.3,159.05,155.25,156.12,515774.129,2024-08-25 07:59:59,81035853.20717,251835,216055.163,33972529.49142,True
2024-08-25 08:00:00,156.12,158.7,155.8,157.28,400078.004,2024-08-25 11:59:59,62864945.92981,233032,208140.973,32728630.22666,True
2024-08-25 12:00:00,157.27,159.92,156.93,159.35,442477.253,2024-08-25 15:59:59,70230196.20894,239470,229612.619,36448476.89624,True
2024-08-25 16:00:00,159.36,160.32,158.48,159.1,321078.043,2024-08-25 19:59:59,51175097.52357,239506,157785.592,25149619.95242,True
2024-08-25 20:00:00,159.11,162.0,158.41,158.92,496128.782,2024-08-25 23:59:59,79512665.76114,247804,248838.388,39906804.72855,True
2024-08-26 00:00:00,158.92,160.16,157.38,160.11,355285.264,2024-08-26 03:59:59,56413064.6561,246847,157662.403,25047119.97486,True
2024-08-26 04:00:00,160.12,161.12,158.34,159.11,415355.927,2024-08-26 07:59:59,66320553.22117,248332,198762.512,31760763.21625,True
2024-08-26 08:00:00,159.12,162.0,158.46,160.38,537114.893,2024-08-26 11:59:59,86271858.55126,341467,276155.901,44359589.61351,True
2024-08-26 12:00:00,160.37,161.71,155.95,157.64,986703.849,2024-08-26 15:59:59,156290934.41986,526066,476087.032,75439757.94141,True
2024-08-26 16:00:00,157.63,159.4,155.53,158.0,632485.003,2024-08-26 19:59:59,99652860.44407,329448,313077.529,49339844.32484,True
2024-08-26 20:00:00,158.0,159.28,156.4,157.12,391453.105,2024-08-26 23:59:59,61748198.64411,192269,182034.296,28714558.42538,True
2024-08-27 00:00:00,157.12,159.0,157.04,158.53,305926.513,2024-08-27 03:59:59,48378461.4753,202309,160650.983,25406017.19486,True
2024-08-27 04:00:00,158.54,159.69,157.25,157.72,349204.724,2024-08-27 07:59:59,55302312.13753,184464,149236.822,23647816.99788,True
2024-08-27 08:00:00,157.73,158.03,153.33,154.26,623715.154,2024-08-27 11:59:59,96933108.8081,344642,279984.744,43511566.53357,True
2024-08-27 12:00:00,154.26,155.82,152.67,153.75,729614.03,2024-08-27 15:59:59,112494555.13027,353368,352314.574,54343099.06148,True
2024-08-27 16:00:00,153.75,155.55,153.25,154.98,381663.758,2024-08-27 19:59:59,58993700.89914,198607,209194.8,32334968.0174,True
2024-08-27 20:00:00,154.98,155.06,145.03,146.79,1260251.587,2024-08-27 23:59:59,187332348.98639,447839,572036.592,84977596.0479,True
2024-08-28 00:00:00,146.78,148.32,145.37,148.17,498076.761,2024-08-28 03:59:59,73012803.0126,314173,272273.224,39938363.68481,True
2024-08-28 04:00:00,148.17,149.3,143.73,143.97,714595.854,2024-08-28 07:59:59,104848836.1789,270890,289206.438,42457709.77942,True
2024-08-28 08:00:00,143.97,148.1,142.72,147.16,773723.574,2024-08-28 11:59:59,112783331.69876,401190,373593.677,54486903.4265,True
2024-08-28 12:00:00,147.15,148.54,143.11,144.11,786781.233,2024-08-28 15:59:59,114651634.57285,500569,365599.913,53288567.55216,True
2024-08-28 16:00:00,144.11,145.63,140.53,144.26,1020666.907,2024-08-28 19:59:59,145631228.55676,535683,491130.377,70102167.81778,True
2024-08-28 20:00:00,144.26,146.37,141.6,143.95,477022.705,2024-08-28 23:59:59,68525982.70591,153859,240981.514,34626368.79322,True
2024-08-29 00:00:00,143.96,145.02,142.94,143.32,292776.969,2024-08-29 03:59:59,42123256.42227,133684,153258.554,22053566.49139,True
2024-08-29 04:00:00,143.33,145.38,143.16,144.66,408471.103,2024-08-29 07:59:59,58947614.09845,116548,239301.109,34548651.69467,True
2024-08-29 08:00:00,144.66,146.85,144.38,145.63,393458.317,2024-08-29 11:59:59,57237265.9848,145999,189503.244,27569080.00868,True
2024-08-29 12:00:00,145.64,147.36,144.73,146.06,556821.085,2024-08-29 15:59:59,81128163.98522,265814,276865.114,40347640.8765,True
2024-08-29 16:00:00,146.06,146.8,138.57,140.28,852825.151,2024-08-29 19:59:59,121147071.36223,378177,369693.907,52517924.98007,True
2024-08-29 20:00:00,140.27,141.4,138.05,140.0,417464.204,2024-08-29 23:59:59,58305866.71075,199999,213127.731,29772093.11305,True
2024-08-30 00:00:00,140.01,141.11,138.42,138.75,387340.997,2024-08-30 03:59:59,54015464.76042,175090,171686.069,23951156.93351,True
2024-08-30 04:00:00,138.75,139.92,137.15,139.02,540680.413,2024-08-30 07:59:59,75038973.20333,228961,269772.605,37455961.14273,True
2024-08-30 08:00:00,139.03,140.06,138.35,138.66,317539.056,2024-08-30 11:59:59,44255253.14196,140439,127192.13,17737355.51543,True
2024-08-30 12:00:00,138.65,140.73,132.49,133.32,1341211.748,2024-08-30 15:59:59,183307928.55959,550065,622372.476,85136994.81659,True
2024-08-30 16:00:00,133.33,137.91,132.04,135.98,1131431.907,2024-08-30 19:59:59,152171213.4975,458326,572456.981,76990449.45229,True
2024-08-30 20:00:00,135.98,138.48,135.65,137.99,320593.048,2024-08-30 23:59:59,43983790.00291,145520,196313.796,26931811.01562,True
2024-08-31 00:00:00,137.99,139.23,137.5,138.29,264961.297,2024-08-31 03:59:59,36652979.84351,119337,142093.101,19661475.90405,True
2024-08-31 04:00:00,138.29,138.77,137.38,137.59,130327.815,2024-08-31 07:59:59,17997110.7265,62150,59609.071,8234151.97312,True
2024-08-31 08:00:00,137.59,137.85,135.79,137.01,300188.45,2024-08-31 11:59:59,41088763.74162,112104,138424.013,18950154.13564,True
2024-08-31 12:00:00,137.02,137.29,135.57,136.63,177030.014,2024-08-31 15:59:59,24156769.79492,106711,79541.305,10860492.56295,True
2024-08-31 16:00:00,136.63,136.7,134.49,134.97,178614.814,2024-08-31 19:59:59,24205754.78179,113873,84395.595,11442554.1869,True
2024-08-31 20:00:00,134.97,136.3,134.51,135.35,179088.355,2024-08-31 23:59:59,24231708.25997,77356,117286.215,15872071.08928,True
2024-09-01 00:00:00,135.35,135.62,132.88,134.07,279306.294,2024-09-01 03:59:59,37374882.20616,104475,145159.52,19427181.80985,True
2024-09-01 04:00:00,134.07,134.09,131.09,132.81,397081.784,2024-09-01 07:59:59,52586604.04217,140833,202228.346,26781233.55795,True
2024-09-01 08:00:00,132.81,132.84,130.18,131.91,436844.474,2024-09-01 11:59:59,57350484.44244,151003,216738.537,28473451.49781,True
2024-09-01 12:00:00,131.91,134.87,130.0,134.29,529518.341,2024-09-01 15:59:59,69908921.16035,256389,270059.295,35702093.91794,True
2024-09-01 16:00:00,134.29,135.92,131.87,135.23,363573.128,2024-09-01 19:59:59,48661065.41578,222908,175152.962,23465327.36297,True
2024-09-01 20:00:00,135.24,136.15,127.66,128.5,922120.72,2024-09-01 23:59:59,120933015.10871,322461,427087.374,55986377.74414,True
2024-09-02 00:00:00,128.5,130.7,128.27,130.21,567146.12,2024-09-02 03:59:59,73471885.60927,233929,311381.7,40344815.3143,True
2024-09-02 04:00:00,130.21,130.37,126.8,127.66,639972.608,2024-09-02 07:59:59,82143272.63319,214782,294419.232,37803190.29803,True
2024-09-02 08:00:00,127.65,132.93,127.22,131.83,789983.861,2024-09-02 11:59:59,103298000.72309,292685,397219.182,51961384.86782,True
2024-09-02 12:00:00,131.83,133.45,130.0,132.54,511501.253,2024-09-02 15:59:59,67517870.7385,225583,257253.309,33982740.59719,True
2024-09-02 16:00:00,132.54,133.87,131.71,133.05,286378.41,2024-09-02 19:59:59,38057319.13143,150879,155435.828,20659424.14631,True
2024-09-02 20:00:00,133.04,135.39,132.81,134.94,351333.302,2024-09-02 23:59:59,47226991.71964,142538,189576.638,25486928.66553,True
2024-09-03 00:00:00,134.95,138.13,134.21,135.51,401897.702,2024-09-03 03:59:59,54669397.07337,163614,211895.372,28839076.35955,True
2024-09-03 04:00:00,135.5,135.89,133.54,134.6,337314.591,2024-09-03 07:59:59,45399284.24237,114310,157109.1,21146617.91431,True
2024-09-03 08:00:00,134.6,134.64,132.77,134.36,279259.928,2024-09-03 11:59:59,37371319.40263,135800,138528.288,18542040.31491,True
2024-09-03 12:00:00,134.36,135.5,129.31,129.8,667203.267,2024-09-03 15:59:59,87749668.35994,387900,301295.192,39676769.71888,True
2024-09-03 16:00:00,129.81,132.21,129.31,130.95,374791.042,2024-09-03 19:59:59,48966902.88381,236060,187931.995,24562882.81764,True
2024-09-03 20:00:00,130.96,131.61,127.15,127.54,566915.395,2024-09-03 23:59:59,73262870.93057,202543,233908.45,30224135.13758,True
2024-09-04 00:00:00,127.54,128.89,122.6,127.7,1200406.418,2024-09-04 03:59:59,151301498.12457,497493,581037.801,73276124.45867,True
2024-09-04 04:00:00,127.7,131.44,126.55,130.3,505116.797,2024-09-04 07:59:59,64960360.90707,224027,260428.704,33505616.8001,True
2024-09-04 08:00:00,130.29,130.71,128.11,128.43,398907.541,2024-09-04 11:59:59,51665299.79244,150637,186091.637,24115120.37436,True
2024-09-04 12:00:00,128.43,134.13,127.88,133.83,1032149.438,2024-09-04 15:59:59,135406874.94577,388603,551936.327,72448175.56811,True
2024-09-04 16:00:00,133.82,134.98,132.58,133.19,474295.422,2024-09-04 19:59:59,63345364.22151,202665,216357.009,28907619.34046,True
2024-09-04 20:00:00,133.19,134.66,132.89,133.64,203183.493,2024-09-04 23:59:59,27184055.35559,92647,94248.92,12611540.21617,True
2024-09-05 00:00:00,133.64,134.38,131.28,131.6,292498.457,2024-09-05 03:59:59,38849304.31891,197795,131394.406,17464540.41958,True
2024-09-05 04:00:00,131.6,134.26,130.84,133.1,373792.043,2024-09-05 07:59:59,49525094.0084,204129,190404.838,25242345.25551,True
2024-09-05 08:00:00,133.1,133.87,131.69,132.83,315818.006,2024-09-05 11:59:59,41884821.93442,113967,155820.038,20668651.60998,True
2024-09-05 12:00:00,132.83,135.58,130.16,130.61,905450.033,2024-09-05 15:59:59,120317129.66727,397210,437487.722,58186428.37437,True
2024-09-05 16:00:00,130.61,131.14,127.85,128.44,622556.003,2024-09-05 19:59:59,80739447.65769,214389,268215.236,34817318.55527,True
2024-09-05 20:00:00,128.44,129.91,128.13,129.41,251922.51,2024-09-05 23:59:59,32498858.32979,104967,124665.206,16082420.12897,True
2024-09-06 00:00:00,129.4,131.56,128.66,130.7,301311.701,2024-09-06 03:59:59,39233401.84298,185872,157085.347,20453256.23882,True
2024-09-06 04:00:00,130.71,131.18,127.41,128.09,352960.505,2024-09-06 07:59:59,45552777.92937,200581,159375.353,20579513.10601,True
2024-09-06 08:00:00,128.08,131.07,128.02,130.24,395152.434,2024-09-06 11:59:59,51212429.59837,199278,214308.32,27762645.48169,True
2024-09-06 12:00:00,130.25,134.29,126.86,128.09,1540693.7,2024-09-06 15:59:59,201304216.85165,898402,721278.709,94228271.8338,True
2024-09-06 16:00:00,128.08,128.33,123.81,125.14,1350756.163,2024-09-06 19:59:59,170070244.45558,615212,611161.695,77030086.35476,True
2024-09-06 20:00:00,125.14,126.0,120.0,125.05,1553377.867,2024-09-06 23:59:59,190908576.59526,437103,656429.082,80813511.51221,True
2024-09-07 00:00:00,125.05,125.74,124.13,125.17,267590.862,2024-09-07 03:59:59,33460076.98312,124076,129306.787,16172161.65381,True
2024-09-07 04:00:00,125.16,128.5,125.09,127.62,581101.736,2024-09-07 07:59:59,73777155.00879,182745,327608.749,41588502.03362,True
2024-09-07 08:00:00,127.62,127.8,126.68,126.99,277926.611,2024-09-07 11:59:59,35344446.42652,105322,141914.34,18046147.9646,True
2024-09-07 12:00:00,127.0,129.5,126.88,128.84,362828.133,2024-09-07 15:59:59,46478577.62287,141959,197414.931,25294569.48106,True
2024-09-07 16:00:00,128.84,129.18,126.26,128.31,438243.079,2024-09-07 19:59:59,55896724.40997,157718,210254.714,26821789.76139,True
2024-09-07 20:00:00,128.33,128.43,126.44,127.71,183906.544,2024-09-07 23:59:59,23409887.10131,93241,84954.46,10813426.18055,True
2024-09-08 00:00:00,127.72,128.51,126.9,128.28,178898.772,2024-09-08 03:59:59,22877095.07484,85773,97521.458,12474142.39222,True
2024-09-08 04:00:00,128.28,130.13,127.85,129.59,279081.718,2024-09-08 07:59:59,35966495.0203,93843,151644.878,19552148.42532,True
2024-09-08 08:00:00,129.6,130.97,129.2,130.08,401820.542,2024-09-08 11:59:59,52320205.11121,134092,195656.872,25473240.48202,True
2024-09-08 12:00:00,130.08,130.27,126.61,126.74,468335.182,2024-09-08 15:59:59,60068413.90698,169904,214378.19,27495263.10163,True
2024-09-08 16:00:00,126.75,129.36,126.63,128.71,251368.3,2024-09-08 19:59:59,32236291.63135,128410,130948.601,16794089.51527,True
2024-09-08 20:00:00,128.71,131.7,128.34,130.15,392415.352,2024-09-08 23:59:59,50995738.33621,184365,192336.204,24993603.52443,True
2024-09-09 00:00:00,130.15,131.02,127.93,128.59,398593.615,2024-09-09 03:59:59,51627583.95035,198423,191905.886,24865164.20221,True
2024-09-09 04:00:00,128.59,129.4,127.51,129.31,253676.248,2024-09-09 07:59:59,32561180.15077,125194,133235.675,17103350.2568,True
2024-09-09 08:00:00,129.3,131.0,129.19,129.44,432690.029,2024-09-09 11:59:59,56207893.64138,162873,215720.066,28025502.68878,True
2024-09-09 12:00:00,129.44,130.21,126.96,128.41,686717.726,2024-09-09 15:59:59,88199679.08965,348138,340103.296,43699318.0637,True
2024-09-09 16:00:00,128.4,135.0,128.26,134.98,1246366.438,2024-09-09 19:59:59,165056898.49875,440168,650583.311,86118669.8139,True
2024-09-09 20:00:00,134.98,137.09,133.72,135.08,646912.822,2024-09-09 23:59:59,87432288.28671,248176,327176.543,44242068.38898,True
2024-09-10 00:00:00,135.07,135.2,132.79,132.91,312201.941,2024-09-10 03:59:59,41721130.23535,140753,127551.132,17036575.52209,True
2024-09-10 04:00:00,132.91,135.29,132.5,134.96,262327.359,2024-09-10 07:59:59,35161530.71952,136878,144567.325,19385337.9556,True
2024-09-10 08:00:00,134.96,135.48,134.02,135.23,306765.681,2024-09-10 11:59:59,41351180.79152,136714,159522.779,21510669.30804,True
2024-09-10 12:00:00,135.23,136.4,133.37,134.14,561300.332,2024-09-10 15:59:59,75652015.76326,362933,262530.833,35413492.85396,True
2024-09-10 16:00:00,134.14,138.0,133.77,136.65,599603.802,2024-09-10 19:59:59,81629216.32662,311090,311056.14,42347087.16524,True
2024-09-10 20:00:00,136.65,136.79,135.14,135.63,262972.105,2024-09-10 23:59:59,35714219.53188,120600,126979.911,17247906.13026,True
2024-09-11 00:00:00,135.64,135.91,133.28,133.65,452040.703,2024-09-11 03:59:59,60676560.63278,236901,220829.693,29640426.01753,True
2024-09-11 04:00:00,133.64,133.64,131.07,132.45,543558.781,2024-09-11 07:59:59,71779585.4995,188181,270749.063,35749821.6497,True
2024-09-11 08:00:00,132.44,132.45,130.36,132.0,329135.648,2024-09-11 11:59:59,43254042.54102,176029,174021.311,22873754.018,True
2024-09-11 12:00:00,131.99,133.33,128.2,131.17,990257.309,2024-09-11 15:59:59,129484591.59238,597043,472927.915,61881106.90999,True
2024-09-11 16:00:00,131.17,133.57,131.05,132.7,620795.533,2024-09-11 19:59:59,82227043.37081,368027,330651.126,43799874.40239,True
2024-09-11 20:00:00,132.7,133.11,131.99,132.42,203595.444,2024-09-11 23:59:59,26976582.58217,108442,84870.779,11246685.8826,True
2024-09-12 00:00:00,132.43,136.0,132.38,135.62,514934.084,2024-09-12 03:59:59,69318793.00495,265936,284190.472,38247137.57949,True
2024-09-12 04:00:00,135.61,136.25,134.31,134.9,286283.118,2024-09-12 07:59:59,38665372.07595,154887,140494.161,18979843.88137,True
2024-09-12 08:00:00,134.9,135.39,134.21,134.79,236081.501,2024-09-12 11:59:59,31825654.54212,116972,121072.035,16323830.34022,True
2024-09-12 12:00:00,134.8,136.78,133.42,133.56,577772.743,2024-09-12 15:59:59,77894516.68943,341385,296383.882,39987867.95141,True
2024-09-12 16:00:00,133.55,135.76,133.48,135.74,404865.94,2024-09-12 19:59:59,54629946.78215,196704,203230.678,27418216.21944,True
2024-09-12 20:00:00,135.74,136.72,135.07,136.05,253421.923,2024-09-12 23:59:59,34445455.61161,129551,122427.882,16641941.33449,True
2024-09-13 00:00:00,136.06,136.21,134.35,134.44,205186.864,2024-09-13 03:59:59,27694910.81762,108296,91848.642,12398807.81186,True
2024-09-13 04:00:00,134.45,134.85,133.73,134.58,202180.594,2024-09-13 07:59:59,27138502.75811,90557,93964.83,12613114.22163,True
2024-09-13 08:00:00,134.59,134.67,132.5,132.58,341690.021,2024-09-13 11:59:59,45687559.35642,127997,145585.289,19469907.69477,True
2024-09-13 12:00:00,132.59,136.69,131.7,136.59,829288.449,2024-09-13 15:59:59,111189535.42162,320962,426527.204,57217717.96124,True
2024-09-13 16:00:00,136.58,138.21,135.96,138.04,693534.991,2024-09-13 19:59:59,95151818.77911,259022,355635.461,48806024.20625,True
2024-09-13 20:00:00,138.05,139.8,137.92,139.02,442651.106,2024-09-13 23:59:59,61497201.52391,179351,228824.989,31795393.2713,True
2024-09-14 00:00:00,139.02,139.8,138.49,139.43,250546.182,2024-09-14 03:59:59,34866486.76496,100558,128938.267,17946402.58574,True
2024-09-14 04:00:00,139.43,139.55,137.39,137.51,309745.016,2024-09-14 07:59:59,42818462.93858,93371,144583.775,19978335.77622,True
2024-09-14 08:00:00,137.51,137.57,136.51,136.79,241295.446,2024-09-14 11:59:59,33059409.32103,88781,113578.762,15561724.65215,True
2024-09-14 12:00:00,136.8,138.16,136.57,137.39,218833.18,2024-09-14 15:59:59,30048987.91195,96560,125226.45,17198617.15387,True
2024-09-14 16:00:00,137.39,137.87,135.6,136.58,253206.869,2024-09-14 19:59:59,34596468.14314,128096,117214.574,16016522.65365,True
2024-09-14 20:00:00,136.58,137.35,136.58,137.14,123206.605,2024-09-14 23:59:59,16879097.37186,66163,60093.518,8232804.05909,True
2024-09-15 00:00:00,137.15,137.95,137.06,137.45,134422.788,2024-09-15 03:59:59,18494434.81626,55507,62120.66,8547351.18095,True
2024-09-15 04:00:00,137.45,137.58,136.82,137.16,131208.944,2024-09-15 07:59:59,18001124.92356,55933,58969.184,8090587.43212,True
2024-09-15 08:00:00,137.16,137.19,135.12,135.61,230673.018,2024-09-15 11:59:59,31374038.59914,85470,102776.277,13977572.43981,True
2024-09-15 12:00:00,135.6,136.4,134.63,135.76,339282.145,2024-09-15 15:59:59,46019179.60124,146728,164808.22,22360036.2771,True
2024-09-15 16:00:00,135.77,135.82,132.93,133.46,565454.691,2024-09-15 19:59:59,75645948.9389,203543,279987.956,37453457.07236,True
2024-09-15 20:00:00,133.45,133.5,130.43,131.37,449415.154,2024-09-15 23:59:59,59313295.06534,221937,190155.509,25096227.09041,True
2024-09-16 00:00:00,131.38,131.85,129.25,130.62,451354.791,2024-09-16 03:59:59,58895304.23784,252529,200075.126,26109591.86233,True
2024-09-16 04:00:00,130.63,131.42,130.4,131.25,232901.137,2024-09-16 07:59:59,30491004.25306,93733,119885.985,15698390.95014,True
2024-09-16 08:00:00,131.26,132.4,130.69,131.89,274376.17,2024-09-16 11:59:59,36113429.45866,128181,138233.661,18194250.59661,True
2024-09-16 12:00:00,131.88,132.38,129.96,131.46,468964.675,2024-09-16 15:59:59,61577849.2429,255080,208011.751,27323693.94908,True
2024-09-16 16:00:00,131.47,131.79,128.91,131.13,486903.241,2024-09-16 19:59:59,63465553.98902,253113,237576.635,30976527.34518,True
2024-09-16 20:00:00,131.13,131.92,129.95,131.47,221888.291,2024-09-16 23:59:59,29063178.49216,121934,106570.54,13960477.71005,True
2024-09-17 00:00:00,131.47,131.96,130.12,131.12,222296.471,2024-09-17 03:59:59,29123976.6207,136644,94065.391,12324431.82944,True
2024-09-17 04:00:00,131.12,132.85,130.73,132.25,202792.089,2024-09-17 07:59:59,26749969.36111,101361,106514.403,14048694.65816,True
2024-09-17 08:00:00,132.25,133.35,131.75,131.95,330055.937,2024-09-17 11:59:59,43726311.28705,143762,170742.319,22630091.99217,True
2024-09-17 12:00:00,131.96,135.55,130.91,134.67,783039.99,2024-09-17 15:59:59,104658025.97303,369879,392595.83,52467854.47659,True
2024-09-17 16:00:00,134.66,134.94,131.0,132.23,603509.993,2024-09-17 19:59:59,80166933.21766,307278,283724.279,37691283.11935,True
2024-09-17 20:00:00,132.22,132.72,131.2,131.54,198151.431,2024-09-17 23:59:59,26149533.65561,109609,100338.048,13244118.86004,True
2024-09-18 00:00:00,131.54,132.15,130.22,131.68,255751.193,2024-09-18 03:59:59,33573705.89081,145431,130904.622,17188725.0289,True
2024-09-18 04:00:00,131.69,131.84,130.6,131.35,246504.0,2024-09-18 07:59:59,32320208.54008,90344,138118.04,18106789.84578,True
2024-09-18 08:00:00,131.34,131.35,128.08,129.42,456959.209,2024-09-18 11:59:59,59190033.35719,161218,209480.823,27130208.84129,True
2024-09-18 12:00:00,129.41,130.35,127.07,127.67,642086.541,2024-09-18 15:59:59,82408086.72577,255270,340040.458,43638055.42654,True
2024-09-18 16:00:00,127.66,133.08,127.24,129.49,1266234.207,2024-09-18 19:59:59,165341537.41313,694681,654501.8,85497778.94596,True
2024-09-18 20:00:00,129.48,134.45,128.47,134.34,442252.108,2024-09-18 23:59:59,58096338.88223,147287,239929.735,31538173.96873,True
2024-09-19 00:00:00,134.34,138.67,134.27,138.01,999355.336,2024-09-19 03:59:59,136099245.85747,352228,540506.378,73656004.15161,True
2024-09-19 04:00:00,138.01,139.11,137.6,138.56,564479.964,2024-09-19 07:59:59,78169221.24581,196534,267629.987,37073911.41847,True
2024-09-19 08:00:00,138.56,139.63,138.27,139.48,422239.326,2024-09-19 11:59:59,58644503.42178,138685,219768.074,30537834.5317,True
2024-09-19 12:00:00,139.47,143.0,139.43,142.96,929065.979,2024-09-19 15:59:59,131002390.94181,413840,526507.473,74239184.39169,True
2024-09-19 16:00:00,142.96,144.04,142.46,143.04,675018.579,2024-09-19 19:59:59,96793886.0626,273046,333160.248,47774829.21136,True
2024-09-19 20:00:00,143.04,143.82,140.9,142.89,540276.166,2024-09-19 23:59:59,76990174.53256,163272,237257.963,33799939.34465,True
2024-09-20 00:00:00,142.88,144.7,141.18,144.66,419182.097,2024-09-20 03:59:59,59751585.41535,206923,225460.353,32164054.49077,True
2024-09-20 04:00:00,144.65,152.5,144.45,151.04,1383792.624,2024-09-20 07:59:59,205980394.32644,488833,735167.994,109345258.84869,True
2024-09-20 08:00:00,151.05,151.8,150.0,150.58,640849.467,2024-09-20 11:59:59,96702190.39412,249088,291438.165,43987185.30497,True
2024-09-20 12:00:00,150.57,151.15,145.92,147.88,1179429.019,2024-09-20 15:59:59,174766654.96528,478015,531640.015,78793281.32347,True
2024-09-20 16:00:00,147.88,148.42,144.81,146.67,571089.404,2024-09-20 19:59:59,83665498.43371,263559,243995.808,35767673.56158,True
2024-09-20 20:00:00,146.67,147.98,146.14,146.66,293758.004,2024-09-20 23:59:59,43211623.63485,107994,151401.965,22274594.66264,True
2024-09-21 00:00:00,146.67,148.0,144.95,145.97,363723.322,2024-09-21 03:59:59,53233188.0397,162617,182503.742,26722927.73455,True
2024-09-21 04:00:00,145.96,147.75,144.61,147.45,314466.29,2024-09-21 07:59:59,45957819.61789,121971,138126.757,20194549.65819,True
2024-09-21 08:00:00,147.44,147.93,146.44,147.21,214389.796,2024-09-21 11:59:59,31568278.62256,87470,95158.744,14016776.66594,True
2024-09-21 12:00:00,147.2,150.25,146.71,147.64,436739.539,2024-09-21 15:59:59,64801449.49308,135783,245808.206,36507275.99086,True
2024-09-21 16:00:00,147.63,148.79,147.17,147.38,385344.115,2024-09-21 19:59:59,57047133.14701,114938,198396.311,29369872.72972,True
